#Graphite3layer & C60 12*12 Data file for LAMMPS

		11428  atoms

		3  atom types

		
		-60.1741		60.1739 	xlo xhi
		-61.4477		61.9203 	ylo yhi
		-60 			60	 	zlo zhi

Masses

		1     12.011   # Grapgite	(Nose_Hoover)
		2     12.011   # Graphene	(Nose_Hoover)		
		3     12.011   # C60		(Nose_Hoover)

Atoms

 5286 1 55.8749 49.8663 -3.35001
 5287 1 55.8749 51.2843 -3.35001
 5288 1 57.1029 51.9933 -3.35001
 5289 1 59.5589 49.1573 -3.35001
 5290 1 58.3309 49.8663 -3.35001
 5291 1 58.3309 51.2843 -3.35001
 5292 1 59.5589 51.9933 -3.35001
 5293 1 -58.3311 53.4113 -3.35001
 5294 1 -59.5591 54.1203 -3.35001
 5295 1 -59.5591 55.5383 -3.35001
 5296 1 -58.3311 56.2473 -3.35001
 5297 1 -55.8751 53.4113 -3.35001
 5298 1 -57.1031 54.1203 -3.35001
 5299 1 -57.1031 55.5383 -3.35001
 5300 1 -55.8751 56.2473 -3.35001
 5301 1 -53.419 53.4113 -3.35001
 5302 1 -54.647 54.1203 -3.35001
 5303 1 -54.647 55.5383 -3.35001
 5304 1 -53.419 56.2473 -3.35001
 5305 1 -50.963 53.4113 -3.35001
 5306 1 -52.191 54.1203 -3.35001
 5307 1 -52.191 55.5383 -3.35001
 5308 1 -50.963 56.2473 -3.35001
 5309 1 -48.5069 53.4113 -3.35001
 5310 1 -49.7349 54.1203 -3.35001
 5311 1 -49.7349 55.5383 -3.35001
 5312 1 -48.5069 56.2473 -3.35001
 5313 1 -46.0509 53.4113 -3.35001
 5314 1 -47.2789 54.1203 -3.35001
 5315 1 -47.2789 55.5383 -3.35001
 5316 1 -46.0509 56.2473 -3.35001
 5317 1 -43.5948 53.4113 -3.35001
 5318 1 -44.8228 54.1203 -3.35001
 5319 1 -44.8228 55.5383 -3.35001
 5320 1 -43.5948 56.2473 -3.35001
 5321 1 -41.1388 53.4113 -3.35001
 5322 1 -42.3668 54.1203 -3.35001
 5323 1 -42.3668 55.5383 -3.35001
 5324 1 -41.1388 56.2473 -3.35001
 5325 1 -38.6827 53.4113 -3.35001
 5326 1 -39.9107 54.1203 -3.35001
 5327 1 -39.9107 55.5383 -3.35001
 5328 1 -38.6827 56.2473 -3.35001
 5329 1 -36.2267 53.4113 -3.35001
 5330 1 -37.4547 54.1203 -3.35001
 5331 1 -37.4547 55.5383 -3.35001
 5332 1 -36.2267 56.2473 -3.35001
 5333 1 -33.7706 53.4113 -3.35001
 5334 1 -34.9986 54.1203 -3.35001
 5335 1 -34.9986 55.5383 -3.35001
 5336 1 -33.7706 56.2473 -3.35001
 5337 1 -31.3146 53.4113 -3.35001
 5338 1 -32.5426 54.1203 -3.35001
 5339 1 -32.5426 55.5383 -3.35001
 5340 1 -31.3146 56.2473 -3.35001
 5341 1 -28.8585 53.4113 -3.35001
 5342 1 -30.0865 54.1203 -3.35001
 5343 1 -30.0865 55.5383 -3.35001
 5344 1 -28.8585 56.2473 -3.35001
 5345 1 -26.4025 53.4113 -3.35001
 5346 1 -27.6305 54.1203 -3.35001
 5347 1 -27.6305 55.5383 -3.35001
 5348 1 -26.4025 56.2473 -3.35001
 5349 1 -23.9464 53.4113 -3.35001
 5350 1 -25.1745 54.1203 -3.35001
 5351 1 -25.1745 55.5383 -3.35001
 5352 1 -23.9464 56.2473 -3.35001
 5353 1 -21.4904 53.4113 -3.35001
 5354 1 -22.7184 54.1203 -3.35001
 5355 1 -22.7184 55.5383 -3.35001
 5356 1 -21.4904 56.2473 -3.35001
 5357 1 -19.0343 53.4113 -3.35001
 5358 1 -20.2624 54.1203 -3.35001
 5359 1 -20.2624 55.5383 -3.35001
 5360 1 -19.0343 56.2473 -3.35001
 5361 1 -16.5783 53.4113 -3.35001
 5362 1 -17.8063 54.1203 -3.35001
 5363 1 -17.8063 55.5383 -3.35001
 5364 1 -16.5783 56.2473 -3.35001
 5365 1 -14.1222 53.4113 -3.35001
 5366 1 -15.3503 54.1203 -3.35001
 5367 1 -15.3503 55.5383 -3.35001
 5368 1 -14.1222 56.2473 -3.35001
 5369 1 -11.6662 53.4113 -3.35001
 5370 1 -12.8942 54.1203 -3.35001
 5371 1 -12.8942 55.5383 -3.35001
 5372 1 -11.6662 56.2473 -3.35001
 5373 1 -9.21011 53.4113 -3.35001
 5374 1 -10.4382 54.1203 -3.35001
 5375 1 -10.4382 55.5383 -3.35001
 5376 1 -9.21011 56.2473 -3.35001
 5377 1 -6.75411 53.4113 -3.35001
 5378 1 -7.98211 54.1203 -3.35001
 5379 1 -7.98211 55.5383 -3.35001
 5380 1 -6.75411 56.2473 -3.35001
 5381 1 -4.29801 53.4113 -3.35001
 5382 1 -5.52611 54.1203 -3.35001
 5383 1 -5.52611 55.5383 -3.35001
 5384 1 -4.29801 56.2473 -3.35001
 5385 1 -1.84201 53.4113 -3.35001
 5386 1 -3.07001 54.1203 -3.35001
 5387 1 -3.07001 55.5383 -3.35001
 5388 1 -1.84201 56.2473 -3.35001
 5389 1 0.614093 53.4113 -3.35001
 5390 1 -0.61401 54.1203 -3.35001
 5391 1 -0.61401 55.5383 -3.35001
 5392 1 0.614093 56.2473 -3.35001
 5393 1 3.07009 53.4113 -3.35001
 5394 1 1.84209 54.1203 -3.35001
 5395 1 1.84209 55.5383 -3.35001
 5396 1 3.07009 56.2473 -3.35001
 5397 1 5.52619 53.4113 -3.35001
 5398 1 4.29809 54.1203 -3.35001
 5399 1 4.29809 55.5383 -3.35001
 5400 1 5.52619 56.2473 -3.35001
 5401 1 7.98219 53.4113 -3.35001
 5402 1 6.75419 54.1203 -3.35001
 5403 1 6.75419 55.5383 -3.35001
 5404 1 7.98219 56.2473 -3.35001
 5405 1 10.4382 53.4113 -3.35001
 5406 1 9.21019 54.1203 -3.35001
 5407 1 9.21019 55.5383 -3.35001
 5408 1 10.4382 56.2473 -3.35001
 5409 1 12.8943 53.4113 -3.35001
 5410 1 11.6663 54.1203 -3.35001
 5411 1 11.6663 55.5383 -3.35001
 5412 1 12.8943 56.2473 -3.35001
 5413 1 15.3503 53.4113 -3.35001
 5414 1 14.1223 54.1203 -3.35001
 5415 1 14.1223 55.5383 -3.35001
 5416 1 15.3503 56.2473 -3.35001
 5417 1 17.8064 53.4113 -3.35001
 5418 1 16.5784 54.1203 -3.35001
 5419 1 16.5784 55.5383 -3.35001
 5420 1 17.8064 56.2473 -3.35001
 5421 1 20.2624 53.4113 -3.35001
 5422 1 19.0344 54.1203 -3.35001
 5423 1 19.0344 55.5383 -3.35001
 5424 1 20.2624 56.2473 -3.35001
 5425 1 22.7185 53.4113 -3.35001
 5426 1 21.4905 54.1203 -3.35001
 5427 1 21.4905 55.5383 -3.35001
 5428 1 22.7185 56.2473 -3.35001
 5429 1 25.1745 53.4113 -3.35001
 5430 1 23.9465 54.1203 -3.35001
 5431 1 23.9465 55.5383 -3.35001
 5432 1 25.1745 56.2473 -3.35001
 5433 1 27.6306 53.4113 -3.35001
 5434 1 26.4026 54.1203 -3.35001
 5435 1 26.4026 55.5383 -3.35001
 5436 1 27.6306 56.2473 -3.35001
 5437 1 30.0866 53.4113 -3.35001
 5438 1 28.8586 54.1203 -3.35001
 5439 1 28.8586 55.5383 -3.35001
 5440 1 30.0866 56.2473 -3.35001
 5441 1 32.5427 53.4113 -3.35001
 5442 1 31.3147 54.1203 -3.35001
 5443 1 31.3147 55.5383 -3.35001
 5444 1 32.5427 56.2473 -3.35001
 5445 1 34.9987 53.4113 -3.35001
 5446 1 33.7707 54.1203 -3.35001
 5447 1 33.7707 55.5383 -3.35001
 5448 1 34.9987 56.2473 -3.35001
 5449 1 37.4548 53.4113 -3.35001
 5450 1 36.2267 54.1203 -3.35001
 5451 1 36.2267 55.5383 -3.35001
 5452 1 37.4548 56.2473 -3.35001
 5453 1 39.9108 53.4113 -3.35001
 5454 1 38.6828 54.1203 -3.35001
 5455 1 38.6828 55.5383 -3.35001
 5456 1 39.9108 56.2473 -3.35001
 5457 1 42.3669 53.4113 -3.35001
 5458 1 41.1388 54.1203 -3.35001
 5459 1 41.1388 55.5383 -3.35001
 5460 1 42.3669 56.2473 -3.35001
 5461 1 44.8229 53.4113 -3.35001
 5462 1 43.5949 54.1203 -3.35001
 5463 1 43.5949 55.5383 -3.35001
 5464 1 44.8229 56.2473 -3.35001
 5465 1 47.2789 53.4113 -3.35001
 5466 1 46.0509 54.1203 -3.35001
 5467 1 46.0509 55.5383 -3.35001
 5468 1 47.2789 56.2473 -3.35001
 5469 1 49.7349 53.4113 -3.35001
 5470 1 48.5069 54.1203 -3.35001
 5471 1 48.5069 55.5383 -3.35001
 5472 1 49.7349 56.2473 -3.35001
 5473 1 52.1909 53.4113 -3.35001
 5474 1 50.9629 54.1203 -3.35001
 5475 1 50.9629 55.5383 -3.35001
 5476 1 52.1909 56.2473 -3.35001
 5477 1 54.6469 53.4113 -3.35001
 5478 1 53.4189 54.1203 -3.35001
 5479 1 53.4189 55.5383 -3.35001
 5480 1 54.6469 56.2473 -3.35001
 5481 1 57.1029 53.4113 -3.35001
 5482 1 55.8749 54.1203 -3.35001
 5483 1 55.8749 55.5383 -3.35001
 5484 1 57.1029 56.2473 -3.35001
 5485 1 59.5589 53.4113 -3.35001
 5486 1 58.3309 54.1203 -3.35001
 5487 1 58.3309 55.5383 -3.35001
 5488 1 59.5589 56.2473 -3.35001
 5489 1 -58.3311 57.6653 -3.35001
 5490 1 -59.5591 58.3743 -3.35001
 5491 1 -59.5591 59.7923 -3.35001
 5492 1 -58.3311 60.5013 -3.35001
 5493 1 -55.8751 57.6653 -3.35001
 5494 1 -57.1031 58.3743 -3.35001
 5495 1 -57.1031 59.7923 -3.35001
 5496 1 -55.8751 60.5013 -3.35001
 5497 1 -53.419 57.6653 -3.35001
 5498 1 -54.647 58.3743 -3.35001
 5499 1 -54.647 59.7923 -3.35001
 5500 1 -53.419 60.5013 -3.35001
 5501 1 -50.963 57.6653 -3.35001
 5502 1 -52.191 58.3743 -3.35001
 5503 1 -52.191 59.7923 -3.35001
 5504 1 -50.963 60.5013 -3.35001
 5505 1 -48.5069 57.6653 -3.35001
 5506 1 -49.7349 58.3743 -3.35001
 5507 1 -49.7349 59.7923 -3.35001
 5508 1 -48.5069 60.5013 -3.35001
 5509 1 -46.0509 57.6653 -3.35001
 5510 1 -47.2789 58.3743 -3.35001
 5511 1 -47.2789 59.7923 -3.35001
 5512 1 -46.0509 60.5013 -3.35001
 5513 1 -43.5948 57.6653 -3.35001
 5514 1 -44.8228 58.3743 -3.35001
 5515 1 -44.8228 59.7923 -3.35001
 5516 1 -43.5948 60.5013 -3.35001
 5517 1 -41.1388 57.6653 -3.35001
 5518 1 -42.3668 58.3743 -3.35001
 5519 1 -42.3668 59.7923 -3.35001
 5520 1 -41.1388 60.5013 -3.35001
 5521 1 -38.6827 57.6653 -3.35001
 5522 1 -39.9107 58.3743 -3.35001
 5523 1 -39.9107 59.7923 -3.35001
 5524 1 -38.6827 60.5013 -3.35001
 5525 1 -36.2267 57.6653 -3.35001
 5526 1 -37.4547 58.3743 -3.35001
 5527 1 -37.4547 59.7923 -3.35001
 5528 1 -36.2267 60.5013 -3.35001
 5529 1 -33.7706 57.6653 -3.35001
 5530 1 -34.9986 58.3743 -3.35001
 5531 1 -34.9986 59.7923 -3.35001
 5532 1 -33.7706 60.5013 -3.35001
 5533 1 -31.3146 57.6653 -3.35001
 5534 1 -32.5426 58.3743 -3.35001
 5535 1 -32.5426 59.7923 -3.35001
 5536 1 -31.3146 60.5013 -3.35001
 5537 1 -28.8585 57.6653 -3.35001
 5538 1 -30.0865 58.3743 -3.35001
 5539 1 -30.0865 59.7923 -3.35001
 5540 1 -28.8585 60.5013 -3.35001
 5541 1 -26.4025 57.6653 -3.35001
 5542 1 -27.6305 58.3743 -3.35001
 5543 1 -27.6305 59.7923 -3.35001
 5544 1 -26.4025 60.5013 -3.35001
 5545 1 -23.9464 57.6653 -3.35001
 5546 1 -25.1745 58.3743 -3.35001
 5547 1 -25.1745 59.7923 -3.35001
 5548 1 -23.9464 60.5013 -3.35001
 5549 1 -21.4904 57.6653 -3.35001
 5550 1 -22.7184 58.3743 -3.35001
 5551 1 -22.7184 59.7923 -3.35001
 5552 1 -21.4904 60.5013 -3.35001
 5553 1 -19.0343 57.6653 -3.35001
 5554 1 -20.2624 58.3743 -3.35001
 5555 1 -20.2624 59.7923 -3.35001
 5556 1 -19.0343 60.5013 -3.35001
 5557 1 -16.5783 57.6653 -3.35001
 5558 1 -17.8063 58.3743 -3.35001
 5559 1 -17.8063 59.7923 -3.35001
 5560 1 -16.5783 60.5013 -3.35001
 5561 1 -14.1222 57.6653 -3.35001
 5562 1 -15.3503 58.3743 -3.35001
 5563 1 -15.3503 59.7923 -3.35001
 5564 1 -14.1222 60.5013 -3.35001
 5565 1 -11.6662 57.6653 -3.35001
 5566 1 -12.8942 58.3743 -3.35001
 5567 1 -12.8942 59.7923 -3.35001
 5568 1 -11.6662 60.5013 -3.35001
 5569 1 -9.21011 57.6653 -3.35001
 5570 1 -10.4382 58.3743 -3.35001
 5571 1 -10.4382 59.7923 -3.35001
 5572 1 -9.21011 60.5013 -3.35001
 5573 1 -6.75411 57.6653 -3.35001
 5574 1 -7.98211 58.3743 -3.35001
 5575 1 -7.98211 59.7923 -3.35001
 5576 1 -6.75411 60.5013 -3.35001
 5577 1 -4.29801 57.6653 -3.35001
 5578 1 -5.52611 58.3743 -3.35001
 5579 1 -5.52611 59.7923 -3.35001
 5580 1 -4.29801 60.5013 -3.35001
 5581 1 -1.84201 57.6653 -3.35001
 5582 1 -3.07001 58.3743 -3.35001
 5583 1 -3.07001 59.7923 -3.35001
 5584 1 -1.84201 60.5013 -3.35001
 5585 1 0.614093 57.6653 -3.35001
 5586 1 -0.61401 58.3743 -3.35001
 5587 1 -0.61401 59.7923 -3.35001
 5588 1 0.614093 60.5013 -3.35001
 5589 1 3.07009 57.6653 -3.35001
 5590 1 1.84209 58.3743 -3.35001
 5591 1 1.84209 59.7923 -3.35001
 5592 1 3.07009 60.5013 -3.35001
 5593 1 5.52619 57.6653 -3.35001
 5594 1 4.29809 58.3743 -3.35001
 5595 1 4.29809 59.7923 -3.35001
 5596 1 5.52619 60.5013 -3.35001
 5597 1 7.98219 57.6653 -3.35001
 5598 1 6.75419 58.3743 -3.35001
 5599 1 6.75419 59.7923 -3.35001
 5600 1 7.98219 60.5013 -3.35001
 5601 1 10.4382 57.6653 -3.35001
 5602 1 9.21019 58.3743 -3.35001
 5603 1 9.21019 59.7923 -3.35001
 5604 1 10.4382 60.5013 -3.35001
 5605 1 12.8943 57.6653 -3.35001
 5606 1 11.6663 58.3743 -3.35001
 5607 1 11.6663 59.7923 -3.35001
 5608 1 12.8943 60.5013 -3.35001
 5609 1 15.3503 57.6653 -3.35001
 5610 1 14.1223 58.3743 -3.35001
 5611 1 14.1223 59.7923 -3.35001
 5612 1 15.3503 60.5013 -3.35001
 5613 1 17.8064 57.6653 -3.35001
 5614 1 16.5784 58.3743 -3.35001
 5615 1 16.5784 59.7923 -3.35001
 5616 1 17.8064 60.5013 -3.35001
 5617 1 20.2624 57.6653 -3.35001
 5618 1 19.0344 58.3743 -3.35001
 5619 1 19.0344 59.7923 -3.35001
 5620 1 20.2624 60.5013 -3.35001
 5621 1 22.7185 57.6653 -3.35001
 5622 1 21.4905 58.3743 -3.35001
 5623 1 21.4905 59.7923 -3.35001
 5624 1 22.7185 60.5013 -3.35001
 5625 1 25.1745 57.6653 -3.35001
 5626 1 23.9465 58.3743 -3.35001
 5627 1 23.9465 59.7923 -3.35001
 5628 1 25.1745 60.5013 -3.35001
 5629 1 27.6306 57.6653 -3.35001
 5630 1 26.4026 58.3743 -3.35001
 5631 1 26.4026 59.7923 -3.35001
 5632 1 27.6306 60.5013 -3.35001
 5633 1 30.0866 57.6653 -3.35001
 5634 1 28.8586 58.3743 -3.35001
 5635 1 28.8586 59.7923 -3.35001
 5636 1 30.0866 60.5013 -3.35001
 5637 1 32.5427 57.6653 -3.35001
 5638 1 31.3147 58.3743 -3.35001
 5639 1 31.3147 59.7923 -3.35001
 5640 1 32.5427 60.5013 -3.35001
 5641 1 34.9987 57.6653 -3.35001
 5642 1 33.7707 58.3743 -3.35001
 5643 1 33.7707 59.7923 -3.35001
 5644 1 34.9987 60.5013 -3.35001
 5645 1 37.4548 57.6653 -3.35001
 5646 1 36.2267 58.3743 -3.35001
 5647 1 36.2267 59.7923 -3.35001
 5648 1 37.4548 60.5013 -3.35001
 5649 1 39.9108 57.6653 -3.35001
 5650 1 38.6828 58.3743 -3.35001
 5651 1 38.6828 59.7923 -3.35001
 5652 1 39.9108 60.5013 -3.35001
 5653 1 42.3669 57.6653 -3.35001
 5654 1 41.1388 58.3743 -3.35001
 5655 1 41.1388 59.7923 -3.35001
 5656 1 42.3669 60.5013 -3.35001
 5657 1 44.8229 57.6653 -3.35001
 5658 1 43.5949 58.3743 -3.35001
 5659 1 43.5949 59.7923 -3.35001
 5660 1 44.8229 60.5013 -3.35001
 5661 1 47.2789 57.6653 -3.35001
 5662 1 46.0509 58.3743 -3.35001
 5663 1 46.0509 59.7923 -3.35001
 5664 1 47.2789 60.5013 -3.35001
 5665 1 49.7349 57.6653 -3.35001
 5666 1 48.5069 58.3743 -3.35001
 5667 1 48.5069 59.7923 -3.35001
 5668 1 49.7349 60.5013 -3.35001
 5669 1 52.1909 57.6653 -3.35001
 5670 1 50.9629 58.3743 -3.35001
 5671 1 50.9629 59.7923 -3.35001
 5672 1 52.1909 60.5013 -3.35001
 5673 1 54.6469 57.6653 -3.35001
 5674 1 53.4189 58.3743 -3.35001
 5675 1 53.4189 59.7923 -3.35001
 5676 1 54.6469 60.5013 -3.35001
 5677 1 57.1029 57.6653 -3.35001
 5678 1 55.8749 58.3743 -3.35001
 5679 1 55.8749 59.7923 -3.35001
 5680 1 57.1029 60.5013 -3.35001
 5681 1 59.5589 57.6653 -3.35001
 5682 1 58.3309 58.3743 -3.35001
 5683 1 58.3309 59.7923 -3.35001
 5684 1 59.5589 60.5013 -3.35001
 5685 2 -58.3311 -60.0287 -1.38654e-06
 5686 2 -59.5591 -59.3197 -1.38654e-06
 5687 2 -59.5591 -57.9017 -1.38654e-06
 5688 2 -58.3311 -57.1927 -1.38654e-06
 5689 2 -55.8751 -60.0287 -1.38654e-06
 5690 2 -57.1031 -59.3197 -1.38654e-06
 5691 2 -57.1031 -57.9017 -1.38654e-06
 5692 2 -55.8751 -57.1927 -1.38654e-06
 5693 2 -53.419 -60.0287 -1.38654e-06
 5694 2 -54.647 -59.3197 -1.38654e-06
 5695 2 -54.647 -57.9017 -1.38654e-06
 5696 2 -53.419 -57.1927 -1.38654e-06
 5697 2 -50.963 -60.0287 -1.38654e-06
 5698 2 -52.191 -59.3197 -1.38654e-06
 5699 2 -52.191 -57.9017 -1.38654e-06
 5700 2 -50.963 -57.1927 -1.38654e-06
 5701 2 -48.5069 -60.0287 -1.38654e-06
 5702 2 -49.7349 -59.3197 -1.38654e-06
 5703 2 -49.7349 -57.9017 -1.38654e-06
 5704 2 -48.5069 -57.1927 -1.38654e-06
 5705 2 -46.0509 -60.0287 -1.38654e-06
 5706 2 -47.2789 -59.3197 -1.38654e-06
 5707 2 -47.2789 -57.9017 -1.38654e-06
 5708 2 -46.0509 -57.1927 -1.38654e-06
 5709 2 -43.5948 -60.0287 -1.38654e-06
 5710 2 -44.8228 -59.3197 -1.38654e-06
 5711 2 -44.8228 -57.9017 -1.38654e-06
 5712 2 -43.5948 -57.1927 -1.38654e-06
 5713 2 -41.1388 -60.0287 -1.38654e-06
 5714 2 -42.3668 -59.3197 -1.38654e-06
 5715 2 -42.3668 -57.9017 -1.38654e-06
 5716 2 -41.1388 -57.1927 -1.38654e-06
 5717 2 -38.6827 -60.0287 -1.38654e-06
 5718 2 -39.9107 -59.3197 -1.38654e-06
 5719 2 -39.9107 -57.9017 -1.38654e-06
 5720 2 -38.6827 -57.1927 -1.38654e-06
 5721 2 -36.2267 -60.0287 -1.38654e-06
 5722 2 -37.4547 -59.3197 -1.38654e-06
 5723 2 -37.4547 -57.9017 -1.38654e-06
 5724 2 -36.2267 -57.1927 -1.38654e-06
 5725 2 -33.7706 -60.0287 -1.38654e-06
 5726 2 -34.9986 -59.3197 -1.38654e-06
 5727 2 -34.9986 -57.9017 -1.38654e-06
 5728 2 -33.7706 -57.1927 -1.38654e-06
 5729 2 -31.3146 -60.0287 -1.38654e-06
 5730 2 -32.5426 -59.3197 -1.38654e-06
 5731 2 -32.5426 -57.9017 -1.38654e-06
 5732 2 -31.3146 -57.1927 -1.38654e-06
 5733 2 -28.8585 -60.0287 -1.38654e-06
 5734 2 -30.0865 -59.3197 -1.38654e-06
 5735 2 -30.0865 -57.9017 -1.38654e-06
 5736 2 -28.8585 -57.1927 -1.38654e-06
 5737 2 -26.4025 -60.0287 -1.38654e-06
 5738 2 -27.6305 -59.3197 -1.38654e-06
 5739 2 -27.6305 -57.9017 -1.38654e-06
 5740 2 -26.4025 -57.1927 -1.38654e-06
 5741 2 -23.9464 -60.0287 -1.38654e-06
 5742 2 -25.1745 -59.3197 -1.38654e-06
 5743 2 -25.1745 -57.9017 -1.38654e-06
 5744 2 -23.9464 -57.1927 -1.38654e-06
 5745 2 -21.4904 -60.0287 -1.38654e-06
 5746 2 -22.7184 -59.3197 -1.38654e-06
 5747 2 -22.7184 -57.9017 -1.38654e-06
 5748 2 -21.4904 -57.1927 -1.38654e-06
 5749 2 -19.0343 -60.0287 -1.38654e-06
 5750 2 -20.2624 -59.3197 -1.38654e-06
 5751 2 -20.2624 -57.9017 -1.38654e-06
 5752 2 -19.0343 -57.1927 -1.38654e-06
 5753 2 -16.5783 -60.0287 -1.38654e-06
 5754 2 -17.8063 -59.3197 -1.38654e-06
 5755 2 -17.8063 -57.9017 -1.38654e-06
 5756 2 -16.5783 -57.1927 -1.38654e-06
 5757 2 -14.1222 -60.0287 -1.38654e-06
 5758 2 -15.3503 -59.3197 -1.38654e-06
 5759 2 -15.3503 -57.9017 -1.38654e-06
 5760 2 -14.1222 -57.1927 -1.38654e-06
 5761 2 -11.6662 -60.0287 -1.38654e-06
 5762 2 -12.8942 -59.3197 -1.38654e-06
 5763 2 -12.8942 -57.9017 -1.38654e-06
 5764 2 -11.6662 -57.1927 -1.38654e-06
 5765 2 -9.21011 -60.0287 -1.38654e-06
 5766 2 -10.4382 -59.3197 -1.38654e-06
 5767 2 -10.4382 -57.9017 -1.38654e-06
 5768 2 -9.21011 -57.1927 -1.38654e-06
 5769 2 -6.75411 -60.0287 -1.38654e-06
 5770 2 -7.98211 -59.3197 -1.38654e-06
 5771 2 -7.98211 -57.9017 -1.38654e-06
 5772 2 -6.75411 -57.1927 -1.38654e-06
 5773 2 -4.29801 -60.0287 -1.38654e-06
 5774 2 -5.52611 -59.3197 -1.38654e-06
 5775 2 -5.52611 -57.9017 -1.38654e-06
 5776 2 -4.29801 -57.1927 -1.38654e-06
 5777 2 -1.84201 -60.0287 -1.38654e-06
 5778 2 -3.07001 -59.3197 -1.38654e-06
 5779 2 -3.07001 -57.9017 -1.38654e-06
 5780 2 -1.84201 -57.1927 -1.38654e-06
 5781 2 0.614093 -60.0287 -1.38654e-06
 5782 2 -0.61401 -59.3197 -1.38654e-06
 5783 2 -0.61401 -57.9017 -1.38654e-06
 5784 2 0.614093 -57.1927 -1.38654e-06
 5785 2 3.07009 -60.0287 -1.38654e-06
 5786 2 1.84209 -59.3197 -1.38654e-06
 5787 2 1.84209 -57.9017 -1.38654e-06
 5788 2 3.07009 -57.1927 -1.38654e-06
 5789 2 5.52619 -60.0287 -1.38654e-06
 5790 2 4.29809 -59.3197 -1.38654e-06
 5791 2 4.29809 -57.9017 -1.38654e-06
 5792 2 5.52619 -57.1927 -1.38654e-06
 5793 2 7.98219 -60.0287 -1.38654e-06
 5794 2 6.75419 -59.3197 -1.38654e-06
 5795 2 6.75419 -57.9017 -1.38654e-06
 5796 2 7.98219 -57.1927 -1.38654e-06
 5797 2 10.4382 -60.0287 -1.38654e-06
 5798 2 9.21019 -59.3197 -1.38654e-06
 5799 2 9.21019 -57.9017 -1.38654e-06
 5800 2 10.4382 -57.1927 -1.38654e-06
 5801 2 12.8943 -60.0287 -1.38654e-06
 5802 2 11.6663 -59.3197 -1.38654e-06
 5803 2 11.6663 -57.9017 -1.38654e-06
 5804 2 12.8943 -57.1927 -1.38654e-06
 5805 2 15.3503 -60.0287 -1.38654e-06
 5806 2 14.1223 -59.3197 -1.38654e-06
 5807 2 14.1223 -57.9017 -1.38654e-06
 5808 2 15.3503 -57.1927 -1.38654e-06
 5809 2 17.8064 -60.0287 -1.38654e-06
 5810 2 16.5784 -59.3197 -1.38654e-06
 5811 2 16.5784 -57.9017 -1.38654e-06
 5812 2 17.8064 -57.1927 -1.38654e-06
 5813 2 20.2624 -60.0287 -1.38654e-06
 5814 2 19.0344 -59.3197 -1.38654e-06
 5815 2 19.0344 -57.9017 -1.38654e-06
 5816 2 20.2624 -57.1927 -1.38654e-06
 5817 2 22.7185 -60.0287 -1.38654e-06
 5818 2 21.4905 -59.3197 -1.38654e-06
 5819 2 21.4905 -57.9017 -1.38654e-06
 5820 2 22.7185 -57.1927 -1.38654e-06
 5821 2 25.1745 -60.0287 -1.38654e-06
 5822 2 23.9465 -59.3197 -1.38654e-06
 5823 2 23.9465 -57.9017 -1.38654e-06
 5824 2 25.1745 -57.1927 -1.38654e-06
 5825 2 27.6306 -60.0287 -1.38654e-06
 5826 2 26.4026 -59.3197 -1.38654e-06
 5827 2 26.4026 -57.9017 -1.38654e-06
 5828 2 27.6306 -57.1927 -1.38654e-06
 5829 2 30.0866 -60.0287 -1.38654e-06
 5830 2 28.8586 -59.3197 -1.38654e-06
 5831 2 28.8586 -57.9017 -1.38654e-06
 5832 2 30.0866 -57.1927 -1.38654e-06
 5833 2 32.5427 -60.0287 -1.38654e-06
 5834 2 31.3147 -59.3197 -1.38654e-06
 5835 2 31.3147 -57.9017 -1.38654e-06
 5836 2 32.5427 -57.1927 -1.38654e-06
 5837 2 34.9987 -60.0287 -1.38654e-06
 5838 2 33.7707 -59.3197 -1.38654e-06
 5839 2 33.7707 -57.9017 -1.38654e-06
 5840 2 34.9987 -57.1927 -1.38654e-06
 5841 2 37.4548 -60.0287 -1.38654e-06
 5842 2 36.2267 -59.3197 -1.38654e-06
 5843 2 36.2267 -57.9017 -1.38654e-06
 5844 2 37.4548 -57.1927 -1.38654e-06
 5845 2 39.9108 -60.0287 -1.38654e-06
 5846 2 38.6828 -59.3197 -1.38654e-06
 5847 2 38.6828 -57.9017 -1.38654e-06
 5848 2 39.9108 -57.1927 -1.38654e-06
 5849 2 42.3669 -60.0287 -1.38654e-06
 5850 2 41.1388 -59.3197 -1.38654e-06
 5851 2 41.1388 -57.9017 -1.38654e-06
 5852 2 42.3669 -57.1927 -1.38654e-06
 5853 2 44.8229 -60.0287 -1.38654e-06
 5854 2 43.5949 -59.3197 -1.38654e-06
 5855 2 43.5949 -57.9017 -1.38654e-06
 5856 2 44.8229 -57.1927 -1.38654e-06
 5857 2 47.2789 -60.0287 -1.38654e-06
 5858 2 46.0509 -59.3197 -1.38654e-06
 5859 2 46.0509 -57.9017 -1.38654e-06
 5860 2 47.2789 -57.1927 -1.38654e-06
 5861 2 49.7349 -60.0287 -1.38654e-06
 5862 2 48.5069 -59.3197 -1.38654e-06
 5863 2 48.5069 -57.9017 -1.38654e-06
 5864 2 49.7349 -57.1927 -1.38654e-06
 5865 2 52.1909 -60.0287 -1.38654e-06
 5866 2 50.9629 -59.3197 -1.38654e-06
 5867 2 50.9629 -57.9017 -1.38654e-06
